# datetime - часова мітка 
# power - фактична генерація КВт
# limitation - обмеження в роботі станції (limitation=1, дані power невалідні) 
# ghi - фактичне глобальне горизонтальне опромінення Вт / м2
# gti - фактичне глобальне нахилене опромінення Вт / м2
# temperature_air - фактичне температура повітря С°
# temperature_pv - фактичне температура панелей С°
# максимальна потужність станції = 7153 КВт
datetime,power,limitation,ghi,gti,temperature_air,temperature_pv
2024-01-23 07:30:00+00:00,112.0,0.0,,,,
2024-01-23 07:45:00+00:00,159.0,0.0,,,,
2024-01-23 08:00:00+00:00,158.0,0.0,,,,
2024-01-23 08:15:00+00:00,202.0,0.0,,,,
2024-01-23 08:30:00+00:00,302.0,0.0,,,,
2024-01-23 08:45:00+00:00,364.0,0.0,,,,
2024-01-23 09:00:00+00:00,440.0,0.0,,,,
2024-01-23 09:15:00+00:00,445.0,0.0,,,,
2024-01-23 09:30:00+00:00,448.0,0.0,,,,
2024-01-23 09:45:00+00:00,467.0,0.0,,,,
2024-01-23 10:00:00+00:00,520.0,0.0,,,,
2024-01-23 10:15:00+00:00,563.0,0.0,,,,
2024-01-23 10:30:00+00:00,561.0,0.0,,,,
2024-01-23 10:45:00+00:00,584.0,0.0,,,,
2024-01-23 11:00:00+00:00,808.0,0.0,,,,
2024-01-23 11:15:00+00:00,652.0,0.0,,,,
2024-01-23 11:30:00+00:00,637.0,0.0,,,,
2024-01-23 11:45:00+00:00,489.0,0.0,,,,
2024-01-23 12:00:00+00:00,452.0,0.0,,,,
2024-01-23 12:15:00+00:00,667.0,0.0,,,,
2024-01-23 12:30:00+00:00,1123.0,0.0,,,,
2024-01-23 12:45:00+00:00,939.0,0.0,,,,
2024-01-23 13:00:00+00:00,664.0,0.0,,,,
2024-01-23 13:15:00+00:00,588.0,0.0,,,,
2024-01-23 13:30:00+00:00,438.0,0.0,,,,
2024-01-23 13:45:00+00:00,262.0,0.0,,,,
2024-01-23 14:00:00+00:00,342.0,0.0,,,,
2024-01-23 14:15:00+00:00,215.0,0.0,,,,
2024-01-23 14:30:00+00:00,154.0,0.0,,,,
2024-01-23 14:45:00+00:00,91.0,0.0,,,,
2024-01-23 15:00:00+00:00,24.0,0.0,,,,
2024-01-23 15:15:00+00:00,2.0,0.0,,,,
2024-01-23 15:30:00+00:00,-4.0,0.0,,,,
2024-01-23 15:45:00+00:00,0.0,0.0,,,,
2024-01-23 16:00:00+00:00,0.0,0.0,,,,
2024-01-23 16:15:00+00:00,0.0,0.0,,,,
2024-01-23 16:30:00+00:00,0.0,0.0,,,,
2024-01-23 16:45:00+00:00,0.0,0.0,,,,
2024-01-23 17:00:00+00:00,0.0,0.0,,,,
2024-01-23 17:15:00+00:00,0.0,0.0,,,,
2024-01-23 17:30:00+00:00,0.0,0.0,,,,
2024-01-23 17:45:00+00:00,0.0,0.0,,,,
2024-01-23 18:00:00+00:00,0.0,0.0,,,,
2024-01-23 18:15:00+00:00,0.0,0.0,,,,
2024-01-23 18:30:00+00:00,0.0,0.0,,,,
2024-01-23 18:45:00+00:00,0.0,0.0,,,,
2024-01-23 19:00:00+00:00,0.0,0.0,,,,
2024-01-23 19:15:00+00:00,0.0,0.0,,,,
2024-01-23 19:30:00+00:00,0.0,0.0,,,,
2024-01-23 19:45:00+00:00,0.0,0.0,,,,
2024-01-23 20:00:00+00:00,0.0,0.0,,,,
2024-01-23 20:15:00+00:00,0.0,0.0,,,,
2024-01-23 20:30:00+00:00,0.0,0.0,,,,
2024-01-23 20:45:00+00:00,0.0,0.0,,,,
2024-01-23 21:00:00+00:00,0.0,0.0,,,,
2024-01-23 21:15:00+00:00,0.0,0.0,,,,
2024-01-23 21:30:00+00:00,0.0,0.0,,,,
2024-01-23 21:45:00+00:00,0.0,0.0,,,,
2024-01-23 22:00:00+00:00,0.0,0.0,,,,
2024-01-23 22:15:00+00:00,0.0,0.0,,,,
2024-01-23 22:30:00+00:00,0.0,0.0,,,,
2024-01-23 22:45:00+00:00,0.0,0.0,,,,
2024-01-23 23:00:00+00:00,0.0,0.0,,,,
2024-01-23 23:15:00+00:00,0.0,0.0,,,,
2024-01-23 23:30:00+00:00,0.0,0.0,,,,
2024-01-23 23:45:00+00:00,0.0,0.0,,,,
2024-01-24 00:00:00+00:00,0.0,0.0,,,,
2024-01-24 00:15:00+00:00,0.0,0.0,,,,
2024-01-24 00:30:00+00:00,0.0,0.0,,,,
2024-01-24 00:45:00+00:00,0.0,0.0,,,,
2024-01-24 01:00:00+00:00,0.0,0.0,,,,
2024-01-24 01:15:00+00:00,0.0,0.0,,,,
2024-01-24 01:30:00+00:00,0.0,0.0,,,,
2024-01-24 01:45:00+00:00,0.0,0.0,,,,
2024-01-24 02:00:00+00:00,0.0,0.0,,,,
2024-01-24 02:15:00+00:00,0.0,0.0,,,,
2024-01-24 02:30:00+00:00,0.0,0.0,,,,
2024-01-24 02:45:00+00:00,0.0,0.0,,,,
2024-01-24 03:00:00+00:00,0.0,0.0,,,,
2024-01-24 03:15:00+00:00,0.0,0.0,,,,
2024-01-24 03:30:00+00:00,0.0,0.0,,,,
2024-01-24 03:45:00+00:00,0.0,0.0,,,,
2024-01-24 04:00:00+00:00,0.0,0.0,,,,
2024-01-24 04:15:00+00:00,0.0,0.0,,,,
2024-01-24 04:30:00+00:00,0.0,0.0,,,,
2024-01-24 04:45:00+00:00,0.0,0.0,,,,
2024-01-24 05:00:00+00:00,0.0,0.0,,,,
2024-01-24 05:15:00+00:00,0.0,0.0,,,,
2024-01-24 05:30:00+00:00,0.0,0.0,,,,
2024-01-24 05:45:00+00:00,0.0,0.0,,,,
2024-01-24 06:00:00+00:00,-3.0,0.0,,,,
2024-01-24 06:15:00+00:00,20.0,0.0,,,,
2024-01-24 06:30:00+00:00,179.0,0.0,,,,
2024-01-24 06:45:00+00:00,591.0,0.0,,,,
2024-01-24 07:00:00+00:00,1294.0,0.0,,,,
2024-01-24 07:15:00+00:00,1775.0,0.0,,,,
2024-01-24 07:30:00+00:00,1774.0,0.0,,,,
2024-01-24 07:45:00+00:00,1324.0,0.0,,,,
2024-01-24 08:00:00+00:00,609.0,0.0,,,,
2024-01-24 08:15:00+00:00,547.0,0.0,,,,
2024-01-24 08:30:00+00:00,1068.0,0.0,,,,
2024-01-24 08:45:00+00:00,795.0,0.0,,,,
2024-01-24 09:00:00+00:00,847.0,0.0,,,,
2024-01-24 09:15:00+00:00,924.0,0.0,,,,
2024-01-24 09:30:00+00:00,441.0,0.0,,,,
2024-01-24 09:45:00+00:00,341.0,0.0,,,,
2024-01-24 10:00:00+00:00,411.0,0.0,,,,
2024-01-24 10:15:00+00:00,530.0,0.0,,,,
2024-01-24 10:30:00+00:00,678.0,0.0,,,,
2024-01-24 10:45:00+00:00,528.0,0.0,,,,
2024-01-24 11:00:00+00:00,365.0,0.0,,,,
2024-01-24 11:15:00+00:00,487.0,0.0,,,,
2024-01-24 11:30:00+00:00,500.0,0.0,,,,
2024-01-24 11:45:00+00:00,639.0,0.0,,,,
2024-01-24 12:00:00+00:00,524.0,0.0,,,,
2024-01-24 12:15:00+00:00,406.0,0.0,,,,
2024-01-24 12:30:00+00:00,200.0,0.0,,,,
2024-01-24 12:45:00+00:00,300.0,0.0,,,,
2024-01-24 13:00:00+00:00,269.0,0.0,,,,
2024-01-24 13:15:00+00:00,248.0,0.0,,,,
2024-01-24 13:30:00+00:00,253.0,0.0,,,,
2024-01-24 13:45:00+00:00,253.0,0.0,,,,
2024-01-24 14:00:00+00:00,253.0,0.0,,,,
2024-01-24 14:15:00+00:00,253.0,0.0,,,,
2024-01-24 14:30:00+00:00,253.0,0.0,,,,
2024-01-24 14:45:00+00:00,253.0,0.0,,,,
2024-01-24 15:00:00+00:00,93.0,0.0,,,,
2024-01-24 15:15:00+00:00,-12.0,0.0,,,,
2024-01-24 15:30:00+00:00,-5.0,0.0,,,,
2024-01-24 15:45:00+00:00,0.0,0.0,,,,
2024-01-24 16:00:00+00:00,0.0,0.0,,,,
2024-01-24 16:15:00+00:00,0.0,0.0,,,,
2024-01-24 16:30:00+00:00,0.0,0.0,,,,
2024-01-24 16:45:00+00:00,0.0,0.0,,,,
2024-01-24 17:00:00+00:00,0.0,0.0,,,,
2024-01-24 17:15:00+00:00,0.0,0.0,,,,
2024-01-24 17:30:00+00:00,0.0,0.0,,,,
2024-01-24 17:45:00+00:00,0.0,0.0,,,,
2024-01-24 18:00:00+00:00,0.0,0.0,,,,
2024-01-24 18:15:00+00:00,0.0,0.0,,,,
2024-01-24 18:30:00+00:00,0.0,0.0,,,,
2024-01-24 18:45:00+00:00,0.0,0.0,,,,
2024-01-24 19:00:00+00:00,0.0,0.0,,,,
2024-01-24 19:15:00+00:00,0.0,0.0,,,,
2024-01-24 19:30:00+00:00,0.0,0.0,,,,
2024-01-24 19:45:00+00:00,0.0,0.0,,,,
2024-01-24 20:00:00+00:00,0.0,0.0,,,,
2024-01-24 20:15:00+00:00,0.0,0.0,,,,
2024-01-24 20:30:00+00:00,0.0,0.0,,,,
2024-01-24 20:45:00+00:00,0.0,0.0,,,,
2024-01-24 21:00:00+00:00,0.0,0.0,,,,
2024-01-24 21:15:00+00:00,0.0,0.0,,,,
2024-01-24 21:30:00+00:00,0.0,0.0,,,,
2024-01-24 21:45:00+00:00,0.0,0.0,,,,
2024-01-24 22:00:00+00:00,0.0,0.0,,,,
2024-01-24 22:15:00+00:00,0.0,0.0,,,,
2024-01-24 22:30:00+00:00,0.0,0.0,,,,
2024-01-24 22:45:00+00:00,0.0,0.0,,,,
2024-01-24 23:00:00+00:00,0.0,0.0,,,,
2024-01-24 23:15:00+00:00,0.0,0.0,,,,
2024-01-24 23:30:00+00:00,0.0,0.0,,,,
2024-01-24 23:45:00+00:00,0.0,0.0,,,,
2024-01-25 00:00:00+00:00,0.0,0.0,,,,
2024-01-25 00:15:00+00:00,0.0,0.0,,,,
2024-01-25 00:30:00+00:00,0.0,0.0,,,,
2024-01-25 00:45:00+00:00,0.0,0.0,,,,
2024-01-25 01:00:00+00:00,0.0,0.0,,,,
2024-01-25 01:15:00+00:00,0.0,0.0,,,,
2024-01-25 01:30:00+00:00,0.0,0.0,,,,
2024-01-25 01:45:00+00:00,0.0,0.0,,,,
2024-01-25 02:00:00+00:00,0.0,0.0,,,,
2024-01-25 02:15:00+00:00,0.0,0.0,,,,
2024-01-25 02:30:00+00:00,0.0,0.0,,,,
2024-01-25 02:45:00+00:00,0.0,0.0,,,,
2024-01-25 03:00:00+00:00,0.0,0.0,,,,
2024-01-25 03:15:00+00:00,0.0,0.0,,,,
2024-01-25 03:30:00+00:00,0.0,0.0,,,,
2024-01-25 03:45:00+00:00,0.0,0.0,,,,
2024-01-25 04:00:00+00:00,0.0,0.0,,,,
2024-01-25 04:15:00+00:00,0.0,0.0,,,,
2024-01-25 04:30:00+00:00,0.0,0.0,,,,
2024-01-25 04:45:00+00:00,0.0,0.0,,,,
2024-01-25 05:00:00+00:00,0.0,0.0,,,,
2024-01-25 05:15:00+00:00,0.0,0.0,,,,
2024-01-25 05:30:00+00:00,0.0,0.0,,,,
2024-01-25 05:45:00+00:00,0.0,0.0,,,,
2024-01-25 06:00:00+00:00,-4.0,0.0,,,,
2024-01-25 06:15:00+00:00,-6.0,0.0,,,,
2024-01-25 06:30:00+00:00,17.0,0.0,,,,
2024-01-25 06:45:00+00:00,58.0,0.0,,,,
2024-01-25 07:00:00+00:00,149.0,0.0,,,,
2024-01-25 07:15:00+00:00,268.0,0.0,,,,
2024-01-25 07:30:00+00:00,534.0,0.0,,,,
2024-01-25 07:45:00+00:00,613.0,0.0,,,,
2024-01-25 08:00:00+00:00,971.0,0.0,,,,
2024-01-25 08:15:00+00:00,852.0,0.0,,,,
2024-01-25 08:30:00+00:00,754.0,0.0,,,,
2024-01-25 08:45:00+00:00,698.0,0.0,,,,
2024-01-25 09:00:00+00:00,685.0,0.0,,,,
2024-01-25 09:15:00+00:00,1445.0,0.0,,,,
2024-01-25 09:30:00+00:00,1701.0,0.0,,,,
2024-01-25 09:45:00+00:00,1542.0,0.0,,,,
2024-01-25 10:00:00+00:00,1351.0,0.0,,,,
2024-01-25 10:15:00+00:00,1076.0,0.0,,,,
2024-01-25 10:30:00+00:00,1033.0,0.0,,,,
2024-01-25 10:45:00+00:00,1469.0,0.0,,,,
2024-01-25 11:00:00+00:00,1054.0,0.0,,,,
2024-01-25 11:15:00+00:00,737.0,0.0,,,,
2024-01-25 11:30:00+00:00,579.0,0.0,,,,
2024-01-25 11:45:00+00:00,506.0,0.0,,,,
2024-01-25 12:00:00+00:00,488.0,0.0,,,,
2024-01-25 12:15:00+00:00,711.0,0.0,,,,
2024-01-25 12:30:00+00:00,421.0,0.0,,,,
2024-01-25 12:45:00+00:00,374.0,0.0,,,,
2024-01-25 13:00:00+00:00,262.0,0.0,,,,
2024-01-25 13:15:00+00:00,275.0,0.0,,,,
2024-01-25 13:30:00+00:00,166.0,0.0,,,,
2024-01-25 13:45:00+00:00,186.0,0.0,,,,
2024-01-25 14:00:00+00:00,160.0,0.0,,,,
2024-01-25 14:15:00+00:00,221.0,0.0,,,,
2024-01-25 14:30:00+00:00,158.0,0.0,,,,
2024-01-25 14:45:00+00:00,81.0,0.0,,,,
2024-01-25 15:00:00+00:00,32.0,0.0,,,,
2024-01-25 15:15:00+00:00,-6.0,0.0,,,,
2024-01-25 15:30:00+00:00,-7.0,0.0,,,,
2024-01-25 15:45:00+00:00,0.0,0.0,,,,
2024-01-25 16:00:00+00:00,0.0,0.0,,,,
2024-01-25 16:15:00+00:00,0.0,0.0,,,,
2024-01-25 16:30:00+00:00,0.0,0.0,,,,
2024-01-25 16:45:00+00:00,0.0,0.0,,,,
2024-01-25 17:00:00+00:00,0.0,0.0,,,,
2024-01-25 17:15:00+00:00,0.0,0.0,,,,
2024-01-25 17:30:00+00:00,0.0,0.0,,,,
2024-01-25 17:45:00+00:00,0.0,0.0,,,,
2024-01-25 18:00:00+00:00,0.0,0.0,,,,
2024-01-25 18:15:00+00:00,0.0,0.0,,,,
2024-01-25 18:30:00+00:00,0.0,0.0,,,,
2024-01-25 18:45:00+00:00,0.0,0.0,,,,
2024-01-25 19:00:00+00:00,0.0,0.0,,,,
2024-01-25 19:15:00+00:00,0.0,0.0,,,,
2024-01-25 19:30:00+00:00,0.0,0.0,,,,
2024-01-25 19:45:00+00:00,0.0,0.0,,,,
2024-01-25 20:00:00+00:00,0.0,0.0,,,,
2024-01-25 20:15:00+00:00,0.0,0.0,,,,
2024-01-25 20:30:00+00:00,0.0,0.0,,,,
2024-01-25 20:45:00+00:00,0.0,0.0,,,,
2024-01-25 21:00:00+00:00,0.0,0.0,,,,
2024-01-25 21:15:00+00:00,0.0,0.0,,,,
2024-01-25 21:30:00+00:00,0.0,0.0,,,,
2024-01-25 21:45:00+00:00,0.0,0.0,,,,
2024-01-25 22:00:00+00:00,0.0,0.0,,,,
2024-01-25 22:15:00+00:00,0.0,0.0,,,,
2024-01-25 22:30:00+00:00,0.0,0.0,,,,
2024-01-25 22:45:00+00:00,0.0,0.0,,,,
2024-01-25 23:00:00+00:00,0.0,0.0,,,,
2024-01-25 23:15:00+00:00,0.0,0.0,,,,
2024-01-25 23:30:00+00:00,0.0,0.0,,,,
2024-01-25 23:45:00+00:00,0.0,0.0,,,,
2024-01-26 00:00:00+00:00,0.0,0.0,,,,
2024-01-26 00:15:00+00:00,0.0,0.0,,,,
2024-01-26 00:30:00+00:00,0.0,0.0,,,,
2024-01-26 00:45:00+00:00,0.0,0.0,,,,
2024-01-26 01:00:00+00:00,0.0,0.0,,,,
2024-01-26 01:15:00+00:00,0.0,0.0,,,,
2024-01-26 01:30:00+00:00,0.0,0.0,,,,
2024-01-26 01:45:00+00:00,0.0,0.0,,,,
2024-01-26 02:00:00+00:00,0.0,0.0,,,,
2024-01-26 02:15:00+00:00,0.0,0.0,,,,
2024-01-26 02:30:00+00:00,0.0,0.0,,,,
2024-01-26 02:45:00+00:00,0.0,0.0,,,,
2024-01-26 03:00:00+00:00,0.0,0.0,,,,
2024-01-26 03:15:00+00:00,0.0,0.0,,,,
2024-01-26 03:30:00+00:00,0.0,0.0,,,,
2024-01-26 03:45:00+00:00,0.0,0.0,,,,
2024-01-26 04:00:00+00:00,0.0,0.0,,,,
2024-01-26 04:15:00+00:00,0.0,0.0,,,,
2024-01-26 04:30:00+00:00,0.0,0.0,,,,
2024-01-26 04:45:00+00:00,0.0,0.0,,,,
2024-01-26 05:00:00+00:00,0.0,0.0,,,,
2024-01-26 05:15:00+00:00,0.0,0.0,,,,
2024-01-26 05:30:00+00:00,0.0,0.0,,,,
2024-01-26 05:45:00+00:00,0.0,0.0,,,,
2024-01-26 06:00:00+00:00,-8.0,0.0,,,,
2024-01-26 06:15:00+00:00,-11.0,0.0,,,,
2024-01-26 06:30:00+00:00,-11.0,0.0,,,,
2024-01-26 06:45:00+00:00,1.0,0.0,,,,
2024-01-26 07:00:00+00:00,38.0,0.0,,,,
2024-01-26 07:15:00+00:00,80.0,0.0,,,,
2024-01-26 07:30:00+00:00,117.0,0.0,,,,
2024-01-26 07:45:00+00:00,246.0,0.0,,,,
2024-01-26 08:00:00+00:00,315.0,0.0,,,,
2024-01-26 08:15:00+00:00,352.0,0.0,,,,
2024-01-26 08:30:00+00:00,413.0,0.0,,,,
2024-01-26 08:45:00+00:00,586.0,0.0,,,,
2024-01-26 09:00:00+00:00,844.0,0.0,,,,
2024-01-26 09:15:00+00:00,791.0,0.0,,,,
2024-01-26 09:30:00+00:00,1067.0,0.0,,,,
2024-01-26 09:45:00+00:00,1066.0,0.0,,,,
2024-01-26 10:00:00+00:00,986.0,0.0,,,,
2024-01-26 10:15:00+00:00,962.0,0.0,,,,
2024-01-26 10:30:00+00:00,959.0,0.0,,,,
2024-01-26 10:45:00+00:00,828.0,0.0,,,,
2024-01-26 11:00:00+00:00,749.0,0.0,,,,
2024-01-26 11:15:00+00:00,519.0,0.0,,,,
2024-01-26 11:30:00+00:00,541.0,0.0,,,,
2024-01-26 11:45:00+00:00,890.0,0.0,,,,
2024-01-26 12:00:00+00:00,801.0,0.0,,,,
2024-01-26 12:15:00+00:00,626.0,0.0,,,,
2024-01-26 12:30:00+00:00,747.0,0.0,,,,
2024-01-26 12:45:00+00:00,634.0,0.0,,,,
2024-01-26 13:00:00+00:00,555.0,0.0,,,,
2024-01-26 13:15:00+00:00,436.0,0.0,,,,
2024-01-26 13:30:00+00:00,602.0,0.0,,,,
2024-01-26 13:45:00+00:00,419.0,0.0,,,,
2024-01-26 14:00:00+00:00,484.0,0.0,,,,
2024-01-26 14:15:00+00:00,446.0,0.0,,,,
2024-01-26 14:30:00+00:00,184.0,0.0,,,,
2024-01-26 14:45:00+00:00,81.0,0.0,,,,
2024-01-26 15:00:00+00:00,63.0,0.0,,,,
2024-01-26 15:15:00+00:00,8.0,0.0,,,,
2024-01-26 15:30:00+00:00,-7.0,0.0,,,,
2024-01-26 15:45:00+00:00,0.0,0.0,,,,
2024-01-26 16:00:00+00:00,0.0,0.0,,,,
2024-01-26 16:15:00+00:00,0.0,0.0,,,,
2024-01-26 16:30:00+00:00,0.0,0.0,,,,
2024-01-26 16:45:00+00:00,0.0,0.0,,,,
2024-01-26 17:00:00+00:00,0.0,0.0,,,,
2024-01-26 17:15:00+00:00,0.0,0.0,,,,
2024-01-26 17:30:00+00:00,0.0,0.0,,,,
2024-01-26 17:45:00+00:00,0.0,0.0,,,,
2024-01-26 18:00:00+00:00,0.0,0.0,,,,
2024-01-26 18:15:00+00:00,0.0,0.0,,,,
2024-01-26 18:30:00+00:00,0.0,0.0,,,,
2024-01-26 18:45:00+00:00,0.0,0.0,,,,
2024-01-26 19:00:00+00:00,0.0,0.0,,,,
2024-01-26 19:15:00+00:00,0.0,0.0,,,,
2024-01-26 19:30:00+00:00,0.0,0.0,,,,
2024-01-26 19:45:00+00:00,0.0,0.0,,,,
2024-01-26 20:00:00+00:00,0.0,0.0,,,,
2024-01-26 20:15:00+00:00,0.0,0.0,,,,
2024-01-26 20:30:00+00:00,0.0,0.0,,,,
2024-01-26 20:45:00+00:00,0.0,0.0,,,,
2024-01-26 21:00:00+00:00,0.0,0.0,,,,
2024-01-26 21:15:00+00:00,0.0,0.0,,,,
2024-01-26 21:30:00+00:00,0.0,0.0,,,,
2024-01-26 21:45:00+00:00,0.0,0.0,,,,
2024-01-26 22:00:00+00:00,0.0,0.0,,,,
2024-01-26 22:15:00+00:00,0.0,0.0,,,,
2024-01-26 22:30:00+00:00,0.0,0.0,,,,
2024-01-26 22:45:00+00:00,0.0,0.0,,,,
2024-01-26 23:00:00+00:00,0.0,0.0,,,,
2024-01-26 23:15:00+00:00,0.0,0.0,,,,
2024-01-26 23:30:00+00:00,0.0,0.0,,,,
2024-01-26 23:45:00+00:00,0.0,0.0,,,,
2024-01-27 00:00:00+00:00,0.0,0.0,,,,
2024-01-27 00:15:00+00:00,0.0,0.0,,,,
2024-01-27 00:30:00+00:00,0.0,0.0,,,,
2024-01-27 00:45:00+00:00,0.0,0.0,,,,
2024-01-27 01:00:00+00:00,0.0,0.0,,,,
2024-01-27 01:15:00+00:00,0.0,0.0,,,,
2024-01-27 01:30:00+00:00,0.0,0.0,,,,
2024-01-27 01:45:00+00:00,0.0,0.0,,,,
2024-01-27 02:00:00+00:00,0.0,0.0,,,,
2024-01-27 02:15:00+00:00,0.0,0.0,,,,
2024-01-27 02:30:00+00:00,0.0,0.0,,,,
2024-01-27 02:45:00+00:00,0.0,0.0,,,,
2024-01-27 03:00:00+00:00,0.0,0.0,,,,
2024-01-27 03:15:00+00:00,0.0,0.0,,,,
2024-01-27 03:30:00+00:00,0.0,0.0,,,,
2024-01-27 03:45:00+00:00,0.0,0.0,,,,
2024-01-27 04:00:00+00:00,0.0,0.0,,,,
2024-01-27 04:15:00+00:00,0.0,0.0,,,,
2024-01-27 04:30:00+00:00,0.0,0.0,,,,
2024-01-27 04:45:00+00:00,0.0,0.0,,,,
2024-01-27 05:00:00+00:00,0.0,0.0,,,,
2024-01-27 05:15:00+00:00,0.0,0.0,,,,
2024-01-27 05:30:00+00:00,0.0,0.0,,,,
2024-01-27 05:45:00+00:00,0.0,0.0,,,,
2024-01-27 06:00:00+00:00,-6.0,0.0,,,,
2024-01-27 06:15:00+00:00,-9.0,0.0,,,,
2024-01-27 06:30:00+00:00,1.0,0.0,,,,
2024-01-27 06:45:00+00:00,49.0,0.0,,,,
2024-01-27 07:00:00+00:00,130.0,0.0,,,,
2024-01-27 07:15:00+00:00,294.0,0.0,,,,
2024-01-27 07:30:00+00:00,331.0,0.0,,,,
2024-01-27 07:45:00+00:00,953.0,0.0,,,,
2024-01-27 08:00:00+00:00,965.0,0.0,,,,
2024-01-27 08:15:00+00:00,1319.0,0.0,,,,
2024-01-27 08:30:00+00:00,1396.0,0.0,,,,
2024-01-27 08:45:00+00:00,1424.0,0.0,,,,
2024-01-27 09:00:00+00:00,1432.0,0.0,,,,
2024-01-27 09:15:00+00:00,2664.0,0.0,,,,
2024-01-27 09:30:00+00:00,1122.0,0.0,,,,
2024-01-27 09:45:00+00:00,1285.0,0.0,,,,
2024-01-27 10:00:00+00:00,1045.0,0.0,,,,
2024-01-27 10:15:00+00:00,1019.0,0.0,,,,
2024-01-27 10:30:00+00:00,874.0,0.0,,,,
2024-01-27 10:45:00+00:00,1417.0,0.0,,,,
2024-01-27 11:00:00+00:00,1279.0,0.0,,,,
2024-01-27 11:15:00+00:00,875.0,0.0,,,,
2024-01-27 11:30:00+00:00,706.0,0.0,,,,
2024-01-27 11:45:00+00:00,591.0,0.0,,,,
2024-01-27 12:00:00+00:00,447.0,0.0,,,,
2024-01-27 12:15:00+00:00,473.0,0.0,,,,
2024-01-27 12:30:00+00:00,462.0,0.0,,,,
2024-01-27 12:45:00+00:00,303.0,0.0,,,,
2024-01-27 13:00:00+00:00,408.0,0.0,,,,
2024-01-27 13:15:00+00:00,433.0,0.0,,,,
2024-01-27 13:30:00+00:00,368.0,0.0,,,,
2024-01-27 13:45:00+00:00,331.0,0.0,,,,
2024-01-27 14:00:00+00:00,303.0,0.0,,,,
2024-01-27 14:15:00+00:00,229.0,0.0,,,,
2024-01-27 14:30:00+00:00,297.0,0.0,,,,
2024-01-27 14:45:00+00:00,97.0,0.0,,,,
2024-01-27 15:00:00+00:00,3.0,0.0,,,,
2024-01-27 15:15:00+00:00,-11.0,0.0,,,,
2024-01-27 15:30:00+00:00,-8.0,0.0,,,,
2024-01-27 15:45:00+00:00,-1.0,0.0,,,,
2024-01-27 16:00:00+00:00,0.0,0.0,,,,
2024-01-27 16:15:00+00:00,0.0,0.0,,,,
2024-01-27 16:30:00+00:00,0.0,0.0,,,,
2024-01-27 16:45:00+00:00,0.0,0.0,,,,
2024-01-27 17:00:00+00:00,0.0,0.0,,,,
2024-01-27 17:15:00+00:00,0.0,0.0,,,,
2024-01-27 17:30:00+00:00,0.0,0.0,,,,
2024-01-27 17:45:00+00:00,0.0,0.0,,,,
2024-01-27 18:00:00+00:00,0.0,0.0,,,,
2024-01-27 18:15:00+00:00,0.0,0.0,,,,
2024-01-27 18:30:00+00:00,0.0,0.0,,,,
2024-01-27 18:45:00+00:00,0.0,0.0,,,,
2024-01-27 19:00:00+00:00,0.0,0.0,,,,
2024-01-27 19:15:00+00:00,0.0,0.0,,,,
2024-01-27 19:30:00+00:00,0.0,0.0,,,,
2024-01-27 19:45:00+00:00,0.0,0.0,,,,
2024-01-27 20:00:00+00:00,0.0,0.0,,,,
2024-01-27 20:15:00+00:00,0.0,0.0,,,,
2024-01-27 20:30:00+00:00,0.0,0.0,,,,
2024-01-27 20:45:00+00:00,0.0,0.0,,,,
2024-01-27 21:00:00+00:00,0.0,0.0,,,,
2024-01-27 21:15:00+00:00,0.0,0.0,,,,
2024-01-27 21:30:00+00:00,0.0,0.0,,,,
2024-01-27 21:45:00+00:00,0.0,0.0,,,,
2024-01-27 22:00:00+00:00,0.0,0.0,,,,
2024-01-27 22:15:00+00:00,0.0,0.0,,,,
2024-01-27 22:30:00+00:00,0.0,0.0,,,,
2024-01-27 22:45:00+00:00,0.0,0.0,,,,
2024-01-27 23:00:00+00:00,0.0,0.0,,,,
2024-01-27 23:15:00+00:00,0.0,0.0,,,,
2024-01-27 23:30:00+00:00,0.0,0.0,,,,
2024-01-27 23:45:00+00:00,0.0,0.0,,,,
2024-01-28 00:00:00+00:00,0.0,0.0,,,,
2024-01-28 00:15:00+00:00,0.0,0.0,,,,
2024-01-28 00:30:00+00:00,0.0,0.0,,,,
2024-01-28 00:45:00+00:00,0.0,0.0,,,,
2024-01-28 01:00:00+00:00,0.0,0.0,,,,
2024-01-28 01:15:00+00:00,0.0,0.0,,,,
2024-01-28 01:30:00+00:00,0.0,0.0,,,,
2024-01-28 01:45:00+00:00,0.0,0.0,,,,
2024-01-28 02:00:00+00:00,0.0,0.0,,,,
2024-01-28 02:15:00+00:00,0.0,0.0,,,,
2024-01-28 02:30:00+00:00,0.0,0.0,,,,
2024-01-28 02:45:00+00:00,0.0,0.0,,,,
2024-01-28 03:00:00+00:00,0.0,0.0,,,,
2024-01-28 03:15:00+00:00,0.0,0.0,,,,
2024-01-28 03:30:00+00:00,0.0,0.0,,,,
2024-01-28 03:45:00+00:00,0.0,0.0,,,,
2024-01-28 04:00:00+00:00,0.0,0.0,,,,
2024-01-28 04:15:00+00:00,0.0,0.0,,,,
2024-01-28 04:30:00+00:00,0.0,0.0,,,,
2024-01-28 04:45:00+00:00,0.0,0.0,,,,
2024-01-28 05:00:00+00:00,0.0,0.0,,,,
2024-01-28 05:15:00+00:00,0.0,0.0,,,,
2024-01-28 05:30:00+00:00,0.0,0.0,,,,
2024-01-28 05:45:00+00:00,0.0,0.0,,,,
